segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,energia_disipada_acum,tiempo_perdido_acum,vel_onda_kmh,max_parados,max_en_atasco,max_v_diff
156,DISOLVIENDO,23.0,21.84,24.87,3.04,15.92,1318.0,108.3,0,0,25,5,37.62,57.83,231.84,25.5,0.44,411.0,3.8,0,3,9,23.61
157,DISOLVIENDO,23.01,21.84,24.87,3.03,15.92,1318.0,108.3,0,0,25,5,37.65,57.83,230.2,25.51,0.44,411.2,3.8,0,3,9,23.61
158,DISOLVIENDO,23.01,21.85,24.87,3.02,15.92,1318.0,108.3,0,0,25,5,37.69,57.83,228.53,25.51,0.44,411.5,3.8,0,3,9,23.61
159,DISOLVIENDO,23.01,21.86,24.87,3.01,15.92,1319.0,108.3,0,0,25,5,37.73,57.83,226.83,25.51,0.44,411.8,3.8,0,3,9,23.61
160,DISOLVIENDO,23.02,21.87,24.86,3.0,15.92,1319.0,108.3,0,0,25,5,37.78,57.83,225.11,25.52,0.44,412.0,3.8,0,3,9,23.61
161,DISOLVIENDO,23.02,21.88,24.86,2.98,15.92,1319.0,108.3,0,0,25,5,37.83,57.83,223.36,25.52,0.44,412.3,3.8,0,3,9,23.61
162,DISOLVIENDO,23.02,21.89,24.86,2.97,15.92,1319.0,108.3,0,0,25,5,37.88,57.83,221.59,25.52,0.44,412.5,3.8,0,3,9,23.61
163,DISOLVIENDO,23.03,21.89,24.86,2.96,15.92,1319.0,108.4,0,0,25,5,37.94,57.83,219.78,25.53,0.44,412.8,3.8,0,3,9,23.61
164,DISOLVIENDO,23.03,21.9,24.85,2.96,15.92,1319.0,108.4,0,0,25,5,37.99,57.83,217.95,25.53,0.44,413.0,3.8,0,3,9,23.61
165,DISOLVIENDO,23.03,21.9,24.85,2.95,15.92,1320.0,108.4,0,0,24,6,38.05,57.83,216.09,25.53,0.44,413.2,3.8,0,3,9,23.61
166,DISOLVIENDO,23.04,21.91,24.85,2.94,15.92,1320.0,108.4,0,0,24,6,38.1,57.83,214.2,25.54,0.44,413.5,3.8,0,3,9,23.61
167,DISOLVIENDO,23.04,21.91,24.84,2.93,15.92,1320.0,108.4,0,0,24,6,38.12,57.83,212.28,25.54,0.44,413.7,3.8,0,3,9,23.61
168,DISOLVIENDO,23.04,21.92,24.84,2.92,15.92,1320.0,108.4,0,0,24,6,38.15,57.83,210.33,25.54,0.44,413.9,3.8,0,3,9,23.61
169,DISOLVIENDO,23.05,21.93,24.83,2.91,15.92,1320.0,108.5,0,0,24,6,38.18,57.83,208.35,25.55,0.44,414.1,3.8,0,3,9,23.61
170,DISOLVIENDO,23.05,21.93,24.83,2.9,15.92,1321.0,108.5,0,0,24,6,38.22,57.83,206.34,25.55,0.44,414.3,3.8,0,3,9,23.61
171,DISOLVIENDO,23.05,21.94,24.83,2.89,15.92,1321.0,108.5,0,0,24,6,38.26,57.83,204.3,25.55,0.44,414.4,3.8,0,3,9,23.61
172,DISOLVIENDO,23.06,21.95,24.82,2.87,15.92,1321.0,108.5,0,0,24,6,38.3,57.83,202.24,25.56,0.44,414.6,3.8,0,3,9,23.61
173,DISOLVIENDO,23.06,21.96,24.82,2.86,15.92,1321.0,108.5,0,0,24,6,38.35,57.83,200.14,25.56,0.44,414.8,3.8,0,3,9,23.61
174,DISOLVIENDO,23.07,21.97,24.81,2.85,15.92,1322.0,108.5,0,0,24,6,38.4,57.83,198.01,25.57,0.44,414.9,3.8,0,3,9,23.61
175,DISOLVIENDO,23.07,21.97,24.81,2.84,15.92,1322.0,108.6,0,0,24,6,38.45,57.83,195.86,25.57,0.44,415.1,3.8,0,3,9,23.61
176,DISOLVIENDO,23.08,21.97,24.8,2.83,15.92,1322.0,108.6,0,0,24,6,38.5,57.83,193.67,25.58,0.44,415.2,3.8,0,3,9,23.61
177,DISOLVIENDO,23.08,21.98,24.8,2.82,15.92,1322.0,108.6,0,0,24,6,38.56,57.83,191.47,25.58,0.44,415.4,3.8,0,3,9,23.61
178,DISOLVIENDO,23.08,21.98,24.79,2.81,15.92,1323.0,108.6,0,0,24,6,38.59,57.83,189.23,25.58,0.44,415.5,3.8,0,3,9,23.61
179,DISOLVIENDO,23.09,21.99,24.79,2.8,15.92,1323.0,108.7,0,0,24,6,38.61,57.83,186.97,25.59,0.44,415.6,3.8,0,3,9,23.61
180,DISOLVIENDO,23.09,21.99,24.78,2.79,15.92,1323.0,108.7,0,0,24,6,38.64,57.83,184.69,25.59,0.44,415.8,3.8,0,3,9,23.61
181,DISOLVIENDO,23.1,22.0,24.77,2.77,15.92,1323.0,108.7,0,0,24,6,38.67,57.83,182.39,25.6,0.44,415.9,3.8,0,3,9,23.61
182,DISOLVIENDO,23.1,22.0,24.77,2.76,15.92,1324.0,108.7,0,0,24,6,38.7,57.83,180.07,25.6,0.44,416.0,3.8,0,3,9,23.61
183,DISOLVIENDO,23.11,22.01,24.76,2.75,15.92,1324.0,108.7,0,0,24,6,38.74,57.83,177.72,25.61,0.44,416.1,3.8,0,3,9,23.61
184,DISOLVIENDO,23.11,22.02,24.75,2.73,15.92,1324.0,108.8,0,0,24,6,38.78,57.83,175.36,25.61,0.44,416.2,3.8,0,3,9,23.61
185,DISOLVIENDO,23.12,22.03,24.74,2.72,15.92,1324.0,108.8,0,0,24,6,38.82,57.83,172.98,25.62,0.44,416.3,3.8,0,3,9,23.61
186,DISOLVIENDO,23.12,22.03,24.74,2.7,15.92,1325.0,108.8,0,0,24,6,38.87,57.83,170.59,25.62,0.44,416.3,3.8,0,3,9,23.61
187,DISOLVIENDO,23.13,22.04,24.73,2.69,15.92,1325.0,108.8,0,0,24,6,38.92,57.83,168.19,25.63,0.44,416.4,3.8,0,3,9,23.61
188,DISOLVIENDO,23.13,22.04,24.72,2.68,15.92,1325.0,108.9,0,0,24,6,38.96,57.83,165.77,25.63,0.44,416.5,3.8,0,3,9,23.61
189,DISOLVIENDO,23.14,22.04,24.71,2.67,15.92,1326.0,108.9,0,0,24,6,39.02,57.83,163.34,25.64,0.44,416.6,3.8,0,3,9,23.61
190,DISOLVIENDO,23.14,22.05,24.7,2.65,15.92,1326.0,108.9,0,0,24,6,39.04,57.83,160.91,25.64,0.44,416.6,3.8,0,3,9,23.61
191,DISOLVIENDO,23.15,22.05,24.69,2.64,15.92,1326.0,108.9,0,0,24,6,39.06,57.83,158.47,25.65,0.44,416.7,3.8,0,3,9,23.61
192,DISOLVIENDO,23.15,22.06,24.68,2.63,15.92,1326.0,108.9,0,0,24,6,39.09,57.83,156.02,25.65,0.44,416.8,3.8,0,3,9,23.61
193,DISOLVIENDO,23.16,22.06,24.67,2.61,15.92,1327.0,109.0,0,0,24,6,39.11,57.83,153.57,25.66,0.44,416.8,3.8,0,3,9,23.61
194,DISOLVIENDO,23.16,22.07,24.67,2.6,15.92,1327.0,109.0,0,0,24,6,39.15,57.83,151.12,25.66,0.44,416.9,3.8,0,3,9,23.61
195,DISOLVIENDO,23.17,22.07,24.67,2.59,15.92,1327.0,109.0,0,0,24,6,39.18,57.83,148.67,25.67,0.44,416.9,3.8,0,3,9,23.61
196,DISOLVIENDO,23.17,22.08,24.67,2.59,15.92,1328.0,109.0,0,0,23,7,39.22,57.83,146.21,25.67,0.44,417.0,3.8,0,3,9,23.61
197,DISOLVIENDO,23.18,22.09,24.67,2.58,15.92,1328.0,109.1,0,0,23,7,39.26,57.83,143.77,25.68,0.44,417.0,3.8,0,3,9,23.61
198,DISOLVIENDO,23.18,22.09,24.66,2.57,15.92,1328.0,109.1,0,0,23,7,39.3,57.83,141.32,25.68,0.44,417.1,3.8,0,3,9,23.61
199,DISOLVIENDO,23.19,22.1,24.66,2.57,15.92,1328.0,109.1,0,0,23,7,39.34,57.83,138.88,25.69,0.44,417.1,3.8,0,3,9,23.61
200,DISOLVIENDO,23.19,22.1,24.66,2.56,15.92,1329.0,109.1,0,0,23,7,39.39,57.83,136.45,25.69,0.44,417.2,3.8,0,3,9,23.61
201,DISOLVIENDO,23.2,22.1,24.66,2.56,15.92,1329.0,109.2,0,0,23,7,39.44,57.83,134.03,25.7,0.44,417.2,3.8,0,3,9,23.61
202,DISOLVIENDO,23.2,22.11,24.66,2.55,15.92,1329.0,109.2,0,0,23,7,39.46,57.83,131.62,25.7,0.44,417.3,3.8,0,3,9,23.61
203,DISOLVIENDO,23.21,22.11,24.66,2.55,15.92,1330.0,109.2,0,0,23,7,39.48,57.83,129.21,25.71,0.44,417.3,3.8,0,3,9,23.61
204,DISOLVIENDO,23.21,22.11,24.66,2.54,15.92,1330.0,109.2,0,0,23,7,39.5,57.83,126.83,25.71,0.44,417.4,3.8,0,3,9,23.61
205,DISOLVIENDO,23.22,22.12,24.65,2.53,15.92,1330.0,109.3,0,0,23,7,39.53,57.83,124.45,25.72,0.44,417.4,3.8,0,3,9,23.61
206,DISOLVIENDO,23.22,22.12,24.65,2.53,15.92,1330.0,109.3,0,0,23,7,39.56,57.83,122.09,25.72,0.44,417.4,3.8,0,3,9,23.61
207,DISOLVIENDO,23.23,22.13,24.65,2.52,15.92,1331.0,109.3,0,0,23,7,39.59,57.83,119.75,25.73,0.44,417.5,3.8,0,3,9,23.61
208,DISOLVIENDO,23.23,22.14,24.65,2.51,15.92,1331.0,109.3,0,0,23,7,39.62,57.83,117.59,25.73,0.44,417.6,3.8,0,3,9,23.61
209,DISOLVIENDO,23.24,22.14,24.65,2.5,15.92,1331.0,109.3,0,0,23,7,39.66,57.83,117.39,25.74,0.45,417.6,3.8,0,3,9,23.61
210,DISOLVIENDO,23.24,22.15,24.64,2.5,15.92,1332.0,109.4,0,0,23,7,39.7,57.83,117.18,25.74,0.45,417.7,3.8,0,3,9,23.61
211,DISOLVIENDO,23.25,22.15,24.64,2.49,15.92,1332.0,109.4,0,0,23,7,39.74,57.83,116.95,25.75,0.45,417.7,3.8,0,3,9,23.61
212,DISOLVIENDO,23.25,22.15,24.64,2.48,15.92,1332.0,109.4,0,0,23,7,39.78,57.83,116.7,25.75,0.45,417.8,3.8,0,3,9,23.61
213,DISOLVIENDO,23.25,22.16,24.63,2.48,15.92,1332.0,109.4,0,0,23,7,39.82,57.83,116.43,25.75,0.45,417.8,3.8,0,3,9,23.61
214,DISOLVIENDO,23.26,22.16,24.63,2.47,15.92,1333.0,109.5,0,0,23,7,39.85,57.83,116.14,25.76,0.45,417.9,3.8,0,3,9,23.61
215,DISOLVIENDO,23.26,22.16,24.63,2.46,15.92,1333.0,109.5,0,0,23,7,39.87,57.83,115.84,25.76,0.45,418.0,3.8,0,3,9,23.61
216,DISOLVIENDO,23.27,22.17,24.62,2.46,15.92,1333.0,109.5,0,0,23,7,39.89,57.83,115.51,25.77,0.45,418.0,3.8,0,3,9,23.61
217,DISOLVIENDO,23.27,22.17,24.62,2.45,15.92,1333.0,109.5,0,0,23,7,39.91,57.83,115.16,25.77,0.45,418.1,3.8,0,3,9,23.61
218,DISOLVIENDO,23.28,22.18,24.62,2.44,15.92,1334.0,109.5,0,0,23,7,39.94,57.83,114.78,25.78,0.45,418.2,3.8,0,3,9,23.61
219,DISOLVIENDO,23.28,22.18,24.61,2.43,15.92,1334.0,109.6,0,0,23,7,39.97,57.83,114.39,25.78,0.45,418.3,3.8,0,3,9,23.61
220,DISOLVIENDO,23.28,22.19,24.61,2.42,15.92,1334.0,109.6,0,0,23,7,40.0,57.83,113.97,25.78,0.45,418.4,3.8,0,3,9,23.61
221,DISOLVIENDO,23.29,22.19,24.6,2.41,15.92,1334.0,109.6,0,0,23,7,40.03,57.83,113.53,25.79,0.45,418.4,3.8,0,3,9,23.61
222,DISOLVIENDO,23.29,22.2,24.6,2.4,15.92,1335.0,109.6,0,0,23,7,40.06,57.83,113.06,25.79,0.45,418.5,3.8,0,3,9,23.61
223,DISOLVIENDO,23.3,22.2,24.59,2.39,15.92,1335.0,109.6,0,0,23,7,40.1,57.83,112.56,25.8,0.45,418.6,3.8,0,3,9,23.61
224,DISOLVIENDO,23.3,22.21,24.59,2.38,15.92,1335.0,109.7,0,0,23,7,40.14,57.83,112.04,25.8,0.45,418.7,3.8,0,3,9,23.61
225,DISOLVIENDO,23.3,22.21,24.58,2.37,15.92,1335.0,109.7,0,0,23,7,40.18,57.83,111.49,25.8,0.45,418.8,3.8,0,3,9,23.61
226,DISOLVIENDO,23.31,22.22,24.57,2.35,15.92,1335.0,109.7,0,0,23,7,40.22,57.83,110.91,25.81,0.45,418.9,3.8,0,3,9,23.61
227,DISOLVIENDO,23.31,22.23,24.57,2.34,15.92,1336.0,109.7,0,0,22,8,40.26,57.83,110.31,25.81,0.45,419.0,3.8,0,3,9,23.61
228,DISOLVIENDO,23.32,22.23,24.56,2.33,15.92,1336.0,109.7,0,0,22,8,40.31,57.83,109.67,25.82,0.45,419.1,3.8,0,3,9,23.61
229,DISOLVIENDO,23.32,22.24,24.55,2.31,15.92,1336.0,109.7,0,0,22,8,40.35,57.83,109.01,25.82,0.45,419.2,3.8,0,3,9,23.61
230,DISOLVIENDO,23.32,22.25,24.54,2.3,15.92,1336.0,109.8,0,0,22,8,40.4,57.83,108.32,25.82,0.45,419.4,3.8,0,3,9,23.61
231,DISOLVIENDO,23.33,22.25,24.53,2.28,15.92,1336.0,109.8,0,0,22,8,40.45,57.83,107.59,25.83,0.45,419.5,3.8,0,3,9,23.61
232,DISOLVIENDO,23.33,22.26,24.53,2.28,15.92,1337.0,109.8,0,0,22,8,40.5,57.83,106.84,25.83,0.45,419.6,3.8,0,3,9,23.61
233,DISOLVIENDO,23.33,22.27,24.53,2.27,15.92,1337.0,109.8,0,0,22,8,40.55,57.83,106.05,25.83,0.45,419.7,3.8,0,3,9,23.61
234,DISOLVIENDO,23.33,22.27,24.53,2.26,15.92,1337.0,109.8,0,0,22,8,40.6,57.83,105.23,25.83,0.45,419.9,3.8,0,3,9,23.61
235,DISOLVIENDO,23.34,22.28,24.53,2.25,15.92,1337.0,109.8,0,0,22,8,40.65,57.83,104.39,25.84,0.45,420.0,3.8,0,3,9,23.61
236,DISOLVIENDO,23.34,22.29,24.53,2.24,15.92,1337.0,109.8,0,0,23,7,40.7,57.83,103.51,25.84,0.45,420.1,3.8,0,3,9,23.61
237,DISOLVIENDO,23.34,22.29,24.53,2.23,15.92,1337.0,109.9,0,0,23,7,40.75,57.83,102.6,25.84,0.45,420.2,3.8,0,3,9,23.61
238,DISOLVIENDO,23.35,22.3,24.53,2.23,15.92,1338.0,109.9,0,0,23,7,40.81,57.83,101.66,25.85,0.45,420.4,3.8,0,3,9,23.61
239,DISOLVIENDO,23.35,22.31,24.52,2.22,15.92,1338.0,109.9,0,0,23,7,40.86,57.83,100.7,25.85,0.45,420.5,3.8,0,3,9,23.61
240,DISOLVIENDO,23.35,22.31,24.52,2.21,15.92,1338.0,109.9,0,0,23,7,40.91,57.83,99.88,25.85,0.45,420.7,3.8,0,3,9,23.61
241,DISOLVIENDO,23.35,22.32,24.52,2.2,15.92,1338.0,109.9,0,0,23,7,40.97,57.83,99.78,25.85,0.45,420.8,3.8,0,3,9,23.61
242,DISOLVIENDO,23.36,22.33,24.52,2.19,15.92,1338.0,109.9,0,0,23,7,41.02,57.83,99.66,25.86,0.45,420.9,3.8,0,3,9,23.61
243,DISOLVIENDO,23.36,22.34,24.52,2.18,15.92,1338.0,109.9,0,0,23,7,41.08,57.83,99.53,25.86,0.45,421.1,3.8,0,3,9,23.61
244,DISOLVIENDO,23.36,22.34,24.51,2.17,15.92,1339.0,109.9,0,0,23,7,41.13,57.83,99.39,25.86,0.45,421.2,3.8,0,3,9,23.61
245,DISOLVIENDO,23.36,22.35,24.51,2.16,15.92,1339.0,109.9,0,0,23,7,41.19,57.83,99.24,25.86,0.45,421.4,3.8,0,3,9,23.61
246,DISOLVIENDO,23.37,22.36,24.51,2.15,15.92,1339.0,110.0,0,0,23,7,41.25,57.83,99.07,25.87,0.45,421.5,3.8,0,3,9,23.61
247,DISOLVIENDO,23.37,22.36,24.5,2.14,15.92,1339.0,110.0,0,0,23,7,41.3,57.83,98.88,25.87,0.45,421.7,3.8,0,3,9,23.61
248,DISOLVIENDO,23.37,22.37,24.5,2.13,15.92,1339.0,110.0,0,0,23,7,41.36,57.83,98.68,25.87,0.45,421.8,3.8,0,3,9,23.61
249,DISOLVIENDO,23.37,22.38,24.5,2.12,15.92,1339.0,110.0,0,0,23,7,41.42,57.83,98.46,25.87,0.45,421.9,3.8,0,3,9,23.61
250,DISOLVIENDO,23.38,22.38,24.49,2.11,15.92,1339.0,110.0,0,0,23,7,41.48,57.83,98.22,25.88,0.45,422.1,3.8,0,3,9,23.61
251,DISOLVIENDO,23.38,22.39,24.49,2.1,15.92,1339.0,110.0,0,0,23,7,41.53,57.83,97.97,25.88,0.45,422.2,3.8,0,3,9,23.61
252,DISOLVIENDO,23.38,22.4,24.48,2.08,15.92,1340.0,110.0,0,0,23,7,41.59,57.83,97.69,25.88,0.45,422.4,3.8,0,3,9,23.61
253,DISOLVIENDO,23.38,22.41,24.48,2.07,15.92,1340.0,110.0,0,0,23,7,41.65,57.83,97.4,25.88,0.45,422.5,3.8,0,3,9,23.61
254,DISOLVIENDO,23.38,22.41,24.47,2.06,15.92,1340.0,110.0,0,0,23,7,41.71,57.83,97.09,25.88,0.45,422.6,3.8,0,3,9,23.61
255,DISOLVIENDO,23.39,22.42,24.47,2.05,15.92,1340.0,110.1,0,0,23,7,41.76,57.83,96.76,25.89,0.45,422.8,3.8,0,3,9,23.61
256,DISOLVIENDO,23.39,22.43,24.46,2.03,15.92,1340.0,110.1,0,0,23,7,41.82,57.83,96.41,25.89,0.45,422.9,3.8,0,3,9,23.61
257,DISOLVIENDO,23.39,22.43,24.45,2.02,15.92,1340.0,110.1,0,0,23,7,41.88,57.83,96.04,25.89,0.45,423.0,3.8,0,3,9,23.61
258,DISOLVIENDO,23.39,22.44,24.45,2.01,15.92,1340.0,110.1,0,0,22,8,41.94,57.83,95.65,25.89,0.45,423.2,3.8,0,3,9,23.61
259,RECUPERADO,23.4,22.45,24.44,1.99,15.92,1340.0,110.1,0,0,22,8,42.0,57.83,95.23,25.9,0.45,423.3,3.8,0,3,9,23.61
260,RECUPERADO,23.4,22.45,24.44,1.98,15.92,1341.0,110.1,0,0,22,8,42.05,57.83,94.8,25.9,0.45,423.5,3.8,0,3,9,23.61
261,RECUPERADO,23.4,22.46,24.44,1.98,15.92,1341.0,110.1,0,0,22,8,42.11,57.83,94.34,25.9,0.45,423.6,3.8,0,3,9,23.61
262,RECUPERADO,23.4,22.47,24.43,1.97,15.92,1341.0,110.1,0,0,22,8,42.17,57.83,93.86,25.9,0.45,423.7,3.8,0,3,9,23.61
263,RECUPERADO,23.4,22.47,24.43,1.96,15.92,1341.0,110.1,0,0,22,8,42.23,57.83,93.36,25.9,0.45,423.9,3.8,0,3,9,23.61
