segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,energia_disipada_acum,tiempo_perdido_acum,vel_onda_kmh,max_parados,max_en_atasco,max_v_diff
149,DISOLVIENDO,22.97,21.78,24.89,3.11,15.92,1316.0,108.1,0,0,25,5,37.17,57.83,245.35,25.47,0.44,412.6,4.0,0,3,9,23.61
150,DISOLVIENDO,22.98,21.78,24.89,3.11,15.92,1316.0,108.1,0,0,25,5,37.23,57.83,243.81,25.48,0.44,412.9,4.0,0,3,9,23.61
151,DISOLVIENDO,22.98,21.79,24.89,3.1,15.92,1317.0,108.1,0,0,25,5,37.3,57.83,242.24,25.48,0.44,413.2,4.0,0,3,9,23.61
152,DISOLVIENDO,22.98,21.79,24.88,3.09,15.92,1317.0,108.1,0,0,25,5,37.37,57.83,240.66,25.48,0.44,413.5,4.0,0,3,9,23.61
153,DISOLVIENDO,22.98,21.8,24.88,3.08,15.92,1317.0,108.2,0,0,25,5,37.39,57.83,239.05,25.48,0.44,413.8,4.0,0,3,9,23.61
154,DISOLVIENDO,22.99,21.81,24.88,3.07,15.92,1317.0,108.2,0,0,25,5,37.42,57.83,237.42,25.49,0.44,414.1,4.0,0,3,9,23.61
155,DISOLVIENDO,22.99,21.81,24.88,3.06,15.92,1317.0,108.2,0,0,25,5,37.46,57.83,235.77,25.49,0.44,414.4,4.0,0,3,9,23.61
156,DISOLVIENDO,22.99,21.82,24.88,3.05,15.92,1317.0,108.2,0,0,25,5,37.5,57.83,234.1,25.49,0.44,414.7,4.0,0,3,9,23.61
157,DISOLVIENDO,23.0,21.83,24.87,3.04,15.92,1318.0,108.2,0,0,25,5,37.54,57.83,232.39,25.5,0.44,415.0,4.0,0,3,9,23.61
158,DISOLVIENDO,23.0,21.84,24.87,3.03,15.92,1318.0,108.2,0,0,25,5,37.59,57.83,230.66,25.5,0.44,415.2,4.0,0,3,9,23.61
159,DISOLVIENDO,23.0,21.85,24.87,3.02,15.92,1318.0,108.3,0,0,25,5,37.64,57.83,228.91,25.5,0.44,415.5,4.0,0,3,9,23.61
160,DISOLVIENDO,23.01,21.86,24.87,3.01,15.92,1318.0,108.3,0,0,25,5,37.69,57.83,227.13,25.51,0.44,415.7,4.0,0,3,9,23.61
161,DISOLVIENDO,23.01,21.86,24.86,3.0,15.92,1318.0,108.3,0,0,25,5,37.75,57.83,225.31,25.51,0.44,416.0,4.0,0,3,9,23.61
162,DISOLVIENDO,23.01,21.87,24.86,2.99,15.92,1319.0,108.3,0,0,25,5,37.81,57.83,223.47,25.51,0.44,416.2,4.0,0,3,9,23.61
163,DISOLVIENDO,23.02,21.87,24.86,2.98,15.92,1319.0,108.3,0,0,25,5,37.87,57.83,221.6,25.52,0.44,416.5,4.0,0,3,9,23.61
164,DISOLVIENDO,23.02,21.88,24.85,2.97,15.92,1319.0,108.3,0,0,25,5,37.91,57.83,219.7,25.52,0.44,416.7,4.0,0,3,9,23.61
165,DISOLVIENDO,23.02,21.88,24.85,2.97,15.92,1319.0,108.3,0,0,24,6,37.93,57.83,217.77,25.52,0.44,416.9,4.0,0,3,9,23.61
166,DISOLVIENDO,23.03,21.89,24.85,2.96,15.92,1319.0,108.4,0,0,24,6,37.96,57.83,215.8,25.53,0.44,417.1,4.0,0,3,9,23.61
167,DISOLVIENDO,23.03,21.9,24.84,2.94,15.92,1320.0,108.4,0,0,24,6,38.0,57.83,213.81,25.53,0.44,417.3,4.0,0,3,9,23.61
168,DISOLVIENDO,23.04,21.91,24.84,2.93,15.92,1320.0,108.4,0,0,24,6,38.03,57.83,211.78,25.54,0.44,417.5,4.0,0,3,9,23.61
169,DISOLVIENDO,23.04,21.91,24.83,2.92,15.92,1320.0,108.4,0,0,24,6,38.08,57.83,209.72,25.54,0.44,417.7,4.0,0,3,9,23.61
170,DISOLVIENDO,23.04,21.92,24.83,2.91,15.92,1320.0,108.4,0,0,24,6,38.12,57.83,207.63,25.54,0.44,417.9,4.0,0,3,9,23.61
171,DISOLVIENDO,23.05,21.93,24.83,2.9,15.92,1321.0,108.5,0,0,24,6,38.17,57.83,205.52,25.55,0.44,418.0,4.0,0,3,9,23.61
172,DISOLVIENDO,23.05,21.94,24.82,2.88,15.92,1321.0,108.5,0,0,24,6,38.22,57.83,203.37,25.55,0.44,418.2,4.0,0,3,9,23.61
173,DISOLVIENDO,23.06,21.94,24.82,2.87,15.92,1321.0,108.5,0,0,24,6,38.27,57.83,201.19,25.56,0.44,418.4,4.0,0,3,9,23.61
174,DISOLVIENDO,23.06,21.95,24.81,2.87,15.92,1321.0,108.5,0,0,24,6,38.33,57.83,198.98,25.56,0.44,418.5,4.0,0,3,9,23.61
175,DISOLVIENDO,23.06,21.95,24.81,2.86,15.92,1322.0,108.5,0,0,24,6,38.38,57.83,196.75,25.56,0.44,418.7,4.0,0,3,9,23.61
176,DISOLVIENDO,23.07,21.95,24.8,2.85,15.92,1322.0,108.6,0,0,24,6,38.41,57.83,194.49,25.57,0.44,418.8,4.0,0,3,9,23.61
177,DISOLVIENDO,23.07,21.96,24.8,2.83,15.92,1322.0,108.6,0,0,24,6,38.43,57.83,192.2,25.57,0.44,418.9,4.0,0,3,9,23.61
178,DISOLVIENDO,23.08,21.97,24.79,2.82,15.92,1322.0,108.6,0,0,24,6,38.46,57.83,189.89,25.58,0.44,419.0,4.0,0,3,9,23.61
179,DISOLVIENDO,23.08,21.97,24.78,2.81,15.92,1323.0,108.6,0,0,24,6,38.49,57.83,187.56,25.58,0.44,419.1,4.0,0,3,9,23.61
180,DISOLVIENDO,23.09,21.98,24.78,2.8,15.92,1323.0,108.6,0,0,24,6,38.53,57.83,185.2,25.59,0.44,419.3,4.0,0,3,9,23.61
181,DISOLVIENDO,23.09,21.99,24.77,2.78,15.92,1323.0,108.7,0,0,24,6,38.56,57.83,182.82,25.59,0.44,419.4,4.0,0,3,9,23.61
182,DISOLVIENDO,23.1,21.99,24.76,2.77,15.92,1323.0,108.7,0,0,24,6,38.61,57.83,180.43,25.6,0.44,419.4,4.0,0,3,9,23.61
183,DISOLVIENDO,23.1,22.0,24.76,2.75,15.92,1324.0,108.7,0,0,24,6,38.65,57.83,178.02,25.6,0.44,419.5,4.0,0,3,9,23.61
184,DISOLVIENDO,23.11,22.01,24.75,2.74,15.92,1324.0,108.7,0,0,24,6,38.7,57.83,175.59,25.61,0.44,419.6,4.0,0,3,9,23.61
185,DISOLVIENDO,23.11,22.01,24.74,2.73,15.92,1324.0,108.8,0,0,24,6,38.75,57.83,173.15,25.61,0.44,419.7,4.0,0,3,9,23.61
186,DISOLVIENDO,23.12,22.01,24.73,2.72,15.92,1325.0,108.8,0,0,24,6,38.8,57.83,170.7,25.62,0.44,419.8,4.0,0,3,9,23.61
187,DISOLVIENDO,23.12,22.02,24.73,2.71,15.92,1325.0,108.8,0,0,24,6,38.85,57.83,168.23,25.62,0.44,419.8,4.0,0,3,9,23.61
188,DISOLVIENDO,23.13,22.02,24.72,2.69,15.92,1325.0,108.8,0,0,24,6,38.87,57.83,165.76,25.63,0.44,419.9,4.0,0,3,9,23.61
189,DISOLVIENDO,23.13,22.03,24.71,2.68,15.92,1325.0,108.9,0,0,24,6,38.89,57.83,163.28,25.63,0.44,420.0,4.0,0,3,9,23.61
190,DISOLVIENDO,23.14,22.03,24.7,2.67,15.92,1326.0,108.9,0,0,24,6,38.91,57.83,160.79,25.64,0.44,420.0,4.0,0,3,9,23.61
191,DISOLVIENDO,23.14,22.04,24.69,2.65,15.92,1326.0,108.9,0,0,24,6,38.94,57.83,158.3,25.64,0.44,420.1,4.0,0,3,9,23.61
192,DISOLVIENDO,23.15,22.04,24.68,2.63,15.92,1326.0,108.9,0,0,24,6,38.98,57.83,155.8,25.65,0.44,420.1,4.0,0,3,9,23.61
193,DISOLVIENDO,23.15,22.05,24.67,2.62,15.92,1327.0,109.0,0,0,24,6,39.01,57.83,153.31,25.65,0.44,420.2,4.0,0,3,9,23.61
194,DISOLVIENDO,23.16,22.06,24.67,2.61,15.92,1327.0,109.0,0,0,24,6,39.05,57.83,150.81,25.66,0.44,420.2,4.0,0,3,9,23.61
195,DISOLVIENDO,23.16,22.06,24.67,2.6,15.92,1327.0,109.0,0,0,24,6,39.09,57.83,148.32,25.66,0.44,420.3,4.0,0,3,9,23.61
196,DISOLVIENDO,23.17,22.07,24.67,2.6,15.92,1328.0,109.0,0,0,23,7,39.13,57.83,145.83,25.67,0.44,420.3,4.0,0,3,9,23.61
197,DISOLVIENDO,23.17,22.07,24.67,2.59,15.92,1328.0,109.1,0,0,23,7,39.18,57.83,143.35,25.67,0.44,420.4,4.0,0,3,9,23.61
198,DISOLVIENDO,23.18,22.08,24.67,2.59,15.92,1328.0,109.1,0,0,23,7,39.23,57.83,140.87,25.68,0.44,420.4,4.0,0,3,9,23.61
199,DISOLVIENDO,23.19,22.08,24.66,2.58,15.92,1328.0,109.1,0,0,23,7,39.27,57.83,138.4,25.69,0.44,420.5,4.0,0,3,9,23.61
200,DISOLVIENDO,23.19,22.08,24.66,2.58,15.92,1329.0,109.1,0,0,23,7,39.29,57.83,135.94,25.69,0.44,420.5,4.0,0,3,9,23.61
201,DISOLVIENDO,23.2,22.09,24.66,2.57,15.92,1329.0,109.2,0,0,23,7,39.31,57.83,133.49,25.7,0.44,420.6,4.0,0,3,9,23.61
202,DISOLVIENDO,23.2,22.09,24.66,2.57,15.92,1329.0,109.2,0,0,23,7,39.34,57.83,131.06,25.7,0.44,420.6,4.0,0,3,9,23.61
203,DISOLVIENDO,23.21,22.1,24.66,2.56,15.92,1330.0,109.2,0,0,23,7,39.36,57.83,128.63,25.71,0.44,420.6,4.0,0,3,9,23.61
204,DISOLVIENDO,23.21,22.1,24.66,2.55,15.92,1330.0,109.2,0,0,23,7,39.39,57.83,126.22,25.71,0.44,420.7,4.0,0,3,9,23.61
205,DISOLVIENDO,23.22,22.11,24.65,2.55,15.92,1330.0,109.3,0,0,23,7,39.43,57.83,123.83,25.72,0.44,420.7,4.0,0,3,9,23.61
206,DISOLVIENDO,23.22,22.11,24.65,2.54,15.92,1330.0,109.3,0,0,23,7,39.46,57.83,121.46,25.72,0.44,420.8,4.0,0,3,9,23.61
207,DISOLVIENDO,23.23,22.12,24.65,2.53,15.92,1331.0,109.3,0,0,23,7,39.5,57.83,119.1,25.73,0.44,420.8,4.0,0,3,9,23.61
208,DISOLVIENDO,23.23,22.13,24.65,2.52,15.92,1331.0,109.3,0,0,23,7,39.54,57.83,117.71,25.73,0.44,420.9,4.0,0,3,9,23.61
209,DISOLVIENDO,23.24,22.13,24.65,2.52,15.92,1331.0,109.3,0,0,23,7,39.58,57.83,117.51,25.74,0.45,420.9,4.0,0,3,9,23.61
210,DISOLVIENDO,23.24,22.13,24.64,2.51,15.92,1332.0,109.4,0,0,23,7,39.62,57.83,117.29,25.74,0.45,421.0,4.0,0,3,9,23.61
211,DISOLVIENDO,23.25,22.13,24.64,2.51,15.92,1332.0,109.4,0,0,23,7,39.67,57.83,117.05,25.75,0.45,421.1,4.0,0,3,9,23.61
212,DISOLVIENDO,23.25,22.14,24.64,2.5,15.92,1332.0,109.4,0,0,23,7,39.69,57.83,116.79,25.75,0.45,421.1,4.0,0,3,9,23.61
213,DISOLVIENDO,23.25,22.14,24.63,2.49,15.92,1332.0,109.4,0,0,23,7,39.71,57.83,116.52,25.75,0.45,421.2,4.0,0,3,9,23.61
214,DISOLVIENDO,23.26,22.15,24.63,2.49,15.92,1333.0,109.5,0,0,23,7,39.73,57.83,116.22,25.76,0.45,421.2,4.0,0,3,9,23.61
215,DISOLVIENDO,23.26,22.15,24.63,2.48,15.92,1333.0,109.5,0,0,23,7,39.75,57.83,115.9,25.76,0.45,421.3,4.0,0,3,9,23.61
216,DISOLVIENDO,23.27,22.15,24.62,2.47,15.92,1333.0,109.5,0,0,23,7,39.78,57.83,115.56,25.77,0.45,421.4,4.0,0,3,9,23.61
217,DISOLVIENDO,23.27,22.16,24.62,2.46,15.92,1333.0,109.5,0,0,23,7,39.81,57.83,115.2,25.77,0.45,421.5,4.0,0,3,9,23.61
218,DISOLVIENDO,23.28,22.17,24.62,2.45,15.92,1334.0,109.5,0,0,23,7,39.84,57.83,114.82,25.78,0.45,421.5,4.0,0,3,9,23.61
219,DISOLVIENDO,23.28,22.17,24.61,2.44,15.92,1334.0,109.6,0,0,23,7,39.87,57.83,114.42,25.78,0.45,421.6,4.0,0,3,9,23.61
220,DISOLVIENDO,23.29,22.18,24.61,2.43,15.92,1334.0,109.6,0,0,23,7,39.91,57.83,113.98,25.79,0.45,421.7,4.0,0,3,9,23.61
221,DISOLVIENDO,23.29,22.18,24.6,2.42,15.92,1334.0,109.6,0,0,23,7,39.95,57.83,113.53,25.79,0.45,421.8,4.0,0,3,9,23.61
222,DISOLVIENDO,23.29,22.19,24.6,2.41,15.92,1335.0,109.6,0,0,23,7,39.99,57.83,113.05,25.79,0.45,421.9,4.0,0,3,9,23.61
223,DISOLVIENDO,23.3,22.19,24.59,2.4,15.92,1335.0,109.6,0,0,23,7,40.03,57.83,112.54,25.8,0.45,422.0,4.0,0,3,9,23.61
224,DISOLVIENDO,23.3,22.2,24.58,2.38,15.92,1335.0,109.7,0,0,23,7,40.07,57.83,112.01,25.8,0.45,422.1,4.0,0,3,9,23.61
225,DISOLVIENDO,23.3,22.21,24.58,2.37,15.92,1335.0,109.7,0,0,23,7,40.12,57.83,111.44,25.8,0.45,422.2,4.0,0,3,9,23.61
226,DISOLVIENDO,23.31,22.21,24.57,2.36,15.92,1335.0,109.7,0,0,23,7,40.16,57.83,110.85,25.81,0.45,422.3,4.0,0,3,9,23.61
227,DISOLVIENDO,23.31,22.22,24.56,2.34,15.92,1336.0,109.7,0,0,22,8,40.21,57.83,110.23,25.81,0.45,422.4,4.0,0,3,9,23.61
228,DISOLVIENDO,23.32,22.23,24.56,2.33,15.92,1336.0,109.7,0,0,22,8,40.26,57.83,109.59,25.82,0.45,422.5,4.0,0,3,9,23.61
229,DISOLVIENDO,23.32,22.23,24.55,2.31,15.92,1336.0,109.7,0,0,22,8,40.31,57.83,108.91,25.82,0.45,422.6,4.0,0,3,9,23.61
230,DISOLVIENDO,23.32,22.24,24.54,2.3,15.92,1336.0,109.8,0,0,22,8,40.36,57.83,108.2,25.82,0.45,422.7,4.0,0,3,9,23.61
231,DISOLVIENDO,23.33,22.25,24.54,2.29,15.92,1336.0,109.8,0,0,22,8,40.41,57.83,107.46,25.83,0.45,422.8,4.0,0,3,9,23.61
232,DISOLVIENDO,23.33,22.26,24.53,2.28,15.92,1337.0,109.8,0,0,22,8,40.46,57.83,106.69,25.83,0.45,423.0,4.0,0,3,9,23.61
233,DISOLVIENDO,23.33,22.26,24.53,2.27,15.92,1337.0,109.8,0,0,22,8,40.51,57.83,105.89,25.83,0.45,423.1,4.0,0,3,9,23.61
234,DISOLVIENDO,23.33,22.27,24.53,2.26,15.92,1337.0,109.8,0,0,22,8,40.56,57.83,105.06,25.83,0.45,423.2,4.0,0,3,9,23.61
235,DISOLVIENDO,23.34,22.28,24.53,2.25,15.92,1337.0,109.8,0,0,22,8,40.62,57.83,104.19,25.84,0.45,423.4,4.0,0,3,9,23.61
236,DISOLVIENDO,23.34,22.28,24.53,2.25,15.92,1337.0,109.8,0,0,23,7,40.67,57.83,103.3,25.84,0.45,423.5,4.0,0,3,9,23.61
237,DISOLVIENDO,23.34,22.29,24.53,2.24,15.92,1337.0,109.9,0,0,23,7,40.73,57.83,102.38,25.84,0.45,423.6,4.0,0,3,9,23.61
238,DISOLVIENDO,23.35,22.3,24.53,2.23,15.92,1338.0,109.9,0,0,23,7,40.78,57.83,101.42,25.85,0.45,423.8,4.0,0,3,9,23.61
239,DISOLVIENDO,23.35,22.31,24.52,2.22,15.92,1338.0,109.9,0,0,23,7,40.84,57.83,100.44,25.85,0.45,423.9,4.0,0,3,9,23.61
240,DISOLVIENDO,23.35,22.31,24.52,2.21,15.92,1338.0,109.9,0,0,23,7,40.89,57.83,99.94,25.85,0.45,424.0,4.0,0,3,9,23.61
241,DISOLVIENDO,23.35,22.32,24.52,2.2,15.92,1338.0,109.9,0,0,23,7,40.95,57.83,99.84,25.85,0.45,424.2,4.0,0,3,9,23.61
242,DISOLVIENDO,23.36,22.33,24.52,2.19,15.92,1338.0,109.9,0,0,23,7,41.01,57.83,99.72,25.86,0.45,424.3,4.0,0,3,9,23.61
243,DISOLVIENDO,23.36,22.33,24.52,2.18,15.92,1338.0,109.9,0,0,23,7,41.06,57.83,99.58,25.86,0.45,424.5,4.0,0,3,9,23.61
244,DISOLVIENDO,23.36,22.34,24.51,2.17,15.92,1339.0,109.9,0,0,23,7,41.12,57.83,99.44,25.86,0.45,424.6,4.0,0,3,9,23.61
245,DISOLVIENDO,23.36,22.35,24.51,2.16,15.92,1339.0,109.9,0,0,23,7,41.18,57.83,99.27,25.86,0.45,424.7,4.0,0,3,9,23.61
246,DISOLVIENDO,23.37,22.36,24.51,2.15,15.92,1339.0,110.0,0,0,23,7,41.23,57.83,99.1,25.87,0.45,424.9,4.0,0,3,9,23.61
247,DISOLVIENDO,23.37,22.36,24.5,2.14,15.92,1339.0,110.0,0,0,23,7,41.29,57.83,98.9,25.87,0.45,425.0,4.0,0,3,9,23.61
248,DISOLVIENDO,23.37,22.37,24.5,2.13,15.92,1339.0,110.0,0,0,23,7,41.35,57.83,98.69,25.87,0.45,425.2,4.0,0,3,9,23.61
249,DISOLVIENDO,23.37,22.38,24.5,2.12,15.92,1339.0,110.0,0,0,23,7,41.41,57.83,98.47,25.87,0.45,425.3,4.0,0,3,9,23.61
250,DISOLVIENDO,23.38,22.38,24.49,2.11,15.92,1339.0,110.0,0,0,23,7,41.47,57.83,98.22,25.88,0.45,425.5,4.0,0,3,9,23.61
251,DISOLVIENDO,23.38,22.39,24.49,2.1,15.92,1339.0,110.0,0,0,23,7,41.53,57.83,97.96,25.88,0.45,425.6,4.0,0,3,9,23.61
252,DISOLVIENDO,23.38,22.4,24.48,2.08,15.92,1340.0,110.0,0,0,23,7,41.58,57.83,97.68,25.88,0.45,425.7,4.0,0,3,9,23.61
253,DISOLVIENDO,23.38,22.41,24.48,2.07,15.92,1340.0,110.0,0,0,23,7,41.64,57.83,97.38,25.88,0.45,425.9,4.0,0,3,9,23.61
254,DISOLVIENDO,23.38,22.41,24.47,2.06,15.92,1340.0,110.0,0,0,23,7,41.7,57.83,97.06,25.88,0.45,426.0,4.0,0,3,9,23.61
255,DISOLVIENDO,23.39,22.42,24.47,2.05,15.92,1340.0,110.1,0,0,23,7,41.76,57.83,96.73,25.89,0.45,426.2,4.0,0,3,9,23.61
256,DISOLVIENDO,23.39,22.43,24.46,2.03,15.92,1340.0,110.1,0,0,23,7,41.82,57.83,96.37,25.89,0.45,426.3,4.0,0,3,9,23.61
257,DISOLVIENDO,23.39,22.43,24.45,2.02,15.92,1340.0,110.1,0,0,23,7,41.88,57.83,95.99,25.89,0.45,426.4,4.0,0,3,9,23.61
258,DISOLVIENDO,23.39,22.44,24.45,2.01,15.92,1340.0,110.1,0,0,22,8,41.94,57.83,95.59,25.89,0.45,426.6,4.0,0,3,9,23.61
259,RECUPERADO,23.4,22.45,24.44,1.99,15.92,1340.0,110.1,0,0,22,8,41.99,57.83,95.16,25.9,0.45,426.7,4.0,0,3,9,23.61
260,RECUPERADO,23.4,22.45,24.44,1.98,15.92,1341.0,110.1,0,0,22,8,42.05,57.83,94.72,25.9,0.45,426.8,4.0,0,3,9,23.61
261,RECUPERADO,23.4,22.46,24.44,1.98,15.92,1341.0,110.1,0,0,22,8,42.11,57.83,94.25,25.9,0.45,427.0,4.0,0,3,9,23.61
262,RECUPERADO,23.4,22.47,24.44,1.97,15.92,1341.0,110.1,0,0,22,8,42.17,57.83,93.76,25.9,0.45,427.1,4.0,0,3,9,23.61
263,RECUPERADO,23.4,22.47,24.43,1.96,15.92,1341.0,110.1,0,0,22,8,42.23,57.83,93.25,25.9,0.45,427.2,4.0,0,3,9,23.61
